Site Building Name,Site Street No,Site Street 1,Site Street 2,Site Town,Site Postcode,MPAN Topline,Meter Number,Usage,Proposed Start Date,Energization Status,Annualised AQ,Status
,,,,,,,8870039709,,,,,Unfound
,,,,,,,1414559150004,,,,,Unfound
,,,,,,,9309367006,,,,,Unfound
,,,,,,,87058105,,,,,Unfound
,,,,,,,1100019636842.0,,,,,Unfound
,,,,,,,2000019802250.0,,,,,Unfound
,,,,,,,2380000012691.0,,,,,Unfound
,,,,,,,2200030007883.0,,,,,Unfound
,,,,,,,1800021414449,,,,,Unfound
,,,,,,,587071806.0,587071806.0,,,587071806.0,Unfound
,,,,,,,2000002050658.0,,,,,Unfound
,,,,,,,1800035219570.0,,,,,Unfound
,,,,,,,1012412318232.0,,,,,Unfound
,,,,,,,1818932802.0,1818932802.0,,,1818932802.0,Unfound
,,,,,,,4248943201.0,4248943201.0,,,4248943201.0,Unfound
,,,,,,,1800025670565.0,,,,,Unfound
,,,,,,,8818672803.0,8818672803.0,,,8818672803.0,Unfound
,,,,,,,1900047074075.0,,,,,Unfound
,,,,,,,1716147504409.0,,,,,Unfound
,,,,,,,3024979302.0,3024979302.0,,,3024979302.0,Unfound
,,,,,,,2199990314863.0,,,,,Unfound
,,,,,,,2321622041612.0,,,,,Unfound
,,,,,,,2200012674500.0,,,,,Unfound
,,,,,,,5019829610.0,5019829610.0,,,5019829610.0,Unfound
,,,,,,,8901386801.0,8901386801.0,,,8901386801.0,Unfound
,,,,,,,2130314907.0,2130314907.0,,,2130314907.0,Unfound
,,,,,,,2199999989740.0,,,,,Unfound
,,,,,,,1591040194259.0,,,,,Unfound
,,,,,,,1714096000905.0,,,,,Unfound
,,,,,,,1100023487084.0,,,,,Unfound
,,,,,,,1100009199737.0,,,,,Unfound
,,,,,,,2199990314872.0,,,,,Unfound
,,,,,,,1100001314507.0,,,,,Unfound
,,,,,,,1411818000008.0,,,,,Unfound
,,,,,,,1700052157130.0,,,,,Unfound
,,,,,,,9101765704.0,9101765704.0,,,9101765704.0,Unfound
,,,,,,,2200040794470.0,,,,,Unfound
,,,,,,,1100021515758.0,,,,,Unfound
,,,,,,,1900001013858.0,,,,,Unfound
,,,,,,,2210640803.0,2210640803.0,,,2210640803.0,Unfound
,,,,,,,2200042070449.0,,,,,Unfound
,,,,,,,8829111706.0,8829111706.0,,,8829111706.0,Unfound
,,,,,,,1100000796745.0,,,,,Unfound
,,,,,,,62229809.0,62229809.0,,,62229809.0,Unfound
,,,,,,,2333700774913.0,,,,,Unfound
,,,,,,,3096597509.0,3096597509.0,,,3096597509.0,Unfound
,,,,,,,2200023126131.0,,,,,Unfound
,,,,,,,1591054274979.0,,,,,Unfound
,,,,,,,1610022603369.0,,,,,Unfound
,,,,,,,1300051964900.0,,,,,Unfound
,,,,,,,1300009641542.0,,,,,Unfound
,,,,,,,2218163207,2218163207,,,128703,Unfound
,,,,,,,1800030460371.0,,,,,Unfound
,,,,,,,1460001271946.0,,,,,Unfound
,,,,,,,2000006062319.0,,,,,Unfound
,,,,,,,1300013243208.0,,,,,Unfound
,,,,,,,1012361416472.0,,,,,Unfound
,,,,,,,1012361416932.0,,,,,Unfound
,,,,,,,2200020886842.0,,,,,Unfound
,,,,,,,9320554701,9320554701,,,9320554701,Unfound
,,,,,,,1100014219493.0,,,,,Unfound
,,,,,,,1012942826572.0,,,,,Unfound
,,,,,,,1800060349141.0,,,,,Unfound
,,,,,,,1591014585127.0,,,,,Unfound
,,,,,,,1415595903002.0,,,,,Unfound
,,,,,,,1591032266944.0,,,,,Unfound
,,,,,,,1800028391842.0,,,,,Unfound
,,,,,,,1292492910.0,1292492910.0,,,1292492910.0,Unfound
,,,,,,,2199999606949.0,,,,,Unfound
,,,,,,,8930583008.0,8930583008.0,,,8930583008.0,Unfound
,,,,,,,1570000247109.0,,,,,Unfound
,,,,,,,48465301.0,48465301.0,,,48465301.0,Unfound
,,,,,,,2000000670828.0,,,,,Unfound
,,,,,,,3774601.0,3774601.0,,,3774601.0,Unfound
,,,,,,,1100020699406.0,,,,,Unfound
,,,,,,,1558311301.0,1558311301.0,,,1558311301.0,Unfound
,,,,,,,2200021770369.0,,,,,Unfound
,,,,,,,53280101.0,53280101.0,,,53280101.0,Unfound
,,,,,,,1630000144810.0,,,,,Unfound
,,,,,,,608236809.0,608236809.0,,,608236809.0,Unfound
,,,,,,,9103456409.0,9103456409.0,,,9103456409.0,Unfound
,,,,,,,1900016350521.0,,,,,Unfound
,,,,,,,2226665104.0,2226665104.0,,,2226665104.0,Unfound
,,,,,,,2000051638079.0,,,,,Unfound
,,,,,,,2227810002.0,2227810002.0,,,2227810002.0,Unfound
,,,,,,,1123321804.0,1123321804.0,,,1123321804.0,Unfound
,,,,,,,1109241308.0,1109241308.0,,,1109241308.0,Unfound
,,,,,,,1588113708.0,1588113708.0,,,1588113708.0,Unfound
,,,,,,,69021607.0,69021607.0,,,69021607.0,Unfound
,,,,,,,3228284806.0,3228284806.0,,,3228284806.0,Unfound
,,,,,,,64435710.0,64435710.0,,,64435710.0,Unfound
,,,,,,,3085176103.0,3085176103.0,,,3085176103.0,Unfound
,,,,,,,1470000233820.0,,,,,Unfound
,,,,,,,2093753406.0,2093753406.0,,,2093753406.0,Unfound
,,,,,,,1297148505.0,1297148505.0,,,1297148505.0,Unfound
,,,,,,,514307302.0,514307302.0,,,514307302.0,Unfound
,,,,,,,2498737900.0,2498737900.0,,,2498737900.0,Unfound
,,,,,,,3037600507.0,3037600507.0,,,3037600507.0,Unfound
,,,,,,,18110402.0,18110402.0,,,18110402.0,Unfound
,,,,,,,9330543006.0,9330543006.0,,,9330543006.0,Unfound
,,,,,,,73853303.0,73853303.0,,,73853303.0,Unfound
,,,,,,,1900017427812.0,,,,,Unfound
,,,,,,,70328100.0,70328100.0,,,70328100.0,Unfound
,,,,,,,1307518509.0,1307518509.0,,,1307518509.0,Unfound
,,,,,,,3074502505.0,3074502505.0,,,3074502505.0,Unfound
,,,,,,,8836151406.0,8836151406.0,,,8836151406.0,Unfound
,,,,,,,9103272702.0,9103272702.0,,,9103272702.0,Unfound
,,,,,,,617985504.0,617985504.0,,,617985504.0,Unfound
,,,,,,,9297340001,9297340001,,,236367,Unfound
,,,,,,,9101292709.0,9101292709.0,,,9101292709.0,Unfound
,,,,,,,3363738803.0,3363738803.0,,,3363738803.0,Unfound
,,,,,,,9115128902.0,9115128902.0,,,9115128902.0,Unfound
,,,,,,,70829504.0,70829504.0,,,70829504.0,Unfound
,,,,,,,8868279708.0,8868279708.0,,,8868279708.0,Unfound
,,,,,,,508128103.0,508128103.0,,,508128103.0,Unfound
,,,,,,,1580427208.0,1580427208.0,,,1580427208.0,Unfound
,,,,,,,2705626909.0,2705626909.0,,,2705626909.0,Unfound
,,,,,,,565388600.0,565388600.0,,,565388600.0,Unfound
,,,,,,,66360210.0,66360210.0,,,66360210.0,Unfound
,,,,,,,3350080404.0,3350080404.0,,,3350080404.0,Unfound
,,,,,,,2727858201.0,2727858201.0,,,2727858201.0,Unfound
,,,,,,,56545710.0,56545710.0,,,56545710.0,Unfound
,,,,,,,8872865405.0,8872865405.0,,,8872865405.0,Unfound
,,,,,,,82303302.0,82303302.0,,,82303302.0,Unfound
,,,,,,,4006035408.0,4006035408.0,,,4006035408.0,Unfound
,,,,,,,3260030702.0,3260030702.0,,,3260030702.0,Unfound
,,,,,,,3316424809.0,3316424809.0,,,3316424809.0,Unfound
,,,,,,,62172009.0,62172009.0,,,62172009.0,Unfound
,,,,,,,3307934304.0,3307934304.0,,,3307934304.0,Unfound
,,,,,,,8882369702.0,8882369702.0,,,8882369702.0,Unfound
,,,,,,,15118010.0,15118010.0,,,15118010.0,Unfound
,,,,,,,652313408.0,652313408.0,,,652313408.0,Unfound
,,,,,,,930020403.0,930020403.0,,,930020403.0,Unfound
,,,,,,,8813696410.0,8813696410.0,,,8813696410.0,Unfound
,,,,,,,2423542502.0,2423542502.0,,,2423542502.0,Unfound
,,,,,,,60722008.0,60722008.0,,,60722008.0,Unfound
,,,,,,,9083635406.0,9083635406.0,,,9083635406.0,Unfound
,,,,,,,50033708,50033708,,,164586,Unfound
,,,,,,,10490600.0,10490600.0,,,10490600.0,Unfound
,,,,,,,3936616503.0,3936616503.0,,,3936616503.0,Unfound
,,,,,,,1678192305.0,1678192305.0,,,1678192305.0,Unfound
,,,,,,,1012803891851.0,,,,,Unfound
,,,,,,,3006302408.0,3006302408.0,,,3006302408.0,Unfound
,,,,,,,65788300.0,65788300.0,,,65788300.0,Unfound
,,,,,,,3245920603.0,3245920603.0,,,3245920603.0,Unfound
,,,,,,,8930458903.0,8930458903.0,,,8930458903.0,Unfound
,,,,,,,1506881908.0,1506881908.0,,,1506881908.0,Unfound
,,,,,,,53851410.0,53851410.0,,,53851410.0,Unfound
,,,,,,,2967369202.0,2967369202.0,,,2967369202.0,Unfound
,,,,,,,2567797509.0,2567797509.0,,,2567797509.0,Unfound
,,,,,,,3286715710.0,3286715710.0,,,3286715710.0,Unfound
,,,,,,,54120308.0,54120308.0,,,54120308.0,Unfound
,,,,,,,1610011946489.0,,,,,Unfound
,,,,,,,3225041203.0,3225041203.0,,,3225041203.0,Unfound
,,,,,,,3348435809.0,3348435809.0,,,3348435809.0,Unfound
,,,,,,,1170000227201.0,,,,,Unfound
,,,,,,,8817135502.0,8817135502.0,,,8817135502.0,Unfound
,,,,,,,9103496803.0,9103496803.0,,,9103496803.0,Unfound
,,,,,,,7444699302.0,7444699302.0,,,7444699302.0,Unfound
,,,,,,,2977124806.0,2977124806.0,,,2977124806.0,Unfound
,,,,,,,75153307.0,75153307.0,,,75153307.0,Unfound
,,,,,,,1138971101.0,1138971101.0,,,1138971101.0,Unfound
,,,,,,,1100024341702.0,,,,,Unfound
,,,,,,,1200050219304.0,,,,,Unfound
,,,,,,,520209209.0,520209209.0,,,520209209.0,Unfound
,,,,,,,58318709.0,58318709.0,,,58318709.0,Unfound
,,,,,,,8817674308.0,8817674308.0,,,8817674308.0,Unfound
,,,,,,,4216047402.0,4216047402.0,,,4216047402.0,Unfound
,,,,,,,8872486105.0,8872486105.0,,,8872486105.0,Unfound
,,,,,,,62293201.0,62293201.0,,,62293201.0,Unfound
,,,,,,,1129952107.0,1129952107.0,,,1129952107.0,Unfound
,,,,,,,9217990306,9217990306,,,3652,Unfound
,,,,,,,8863223509.0,8863223509.0,,,8863223509.0,Unfound
,,,,,,,48889006.0,48889006.0,,,48889006.0,Unfound
,,,,,,,73793210.0,73793210.0,,,73793210.0,Unfound
,,,,,,,66859908,66859908,,,1,Unfound
,,,,,,,5085519606.0,5085519606.0,,,5085519606.0,Unfound
,,,,,,,47545709.0,47545709.0,,,47545709.0,Unfound
,,,,,,,1100000704424.0,,,,,Unfound
,,,,,,,1551475004.0,1551475004.0,,,1551475004.0,Unfound
,,,,,,,2170863303.0,2170863303.0,,,2170863303.0,Unfound
,,,,,,,2780597806.0,2780597806.0,,,2780597806.0,Unfound
,,,,,,,9322373202.0,9322373202.0,,,9322373202.0,Unfound
,,,,,,,3386955109.0,3386955109.0,,,3386955109.0,Unfound
,,,,,,,1591110804731.0,,,,,Unfound
,,,,,,,2000013084362.0,,,,,Unfound
,,,,,,,17259903.0,17259903.0,,,17259903.0,Unfound
,,,,,,,1012913877850.0,,,,,Unfound
,,,,,,,1900026278332.0,,,,,Unfound
,,,,,,,72018207.0,72018207.0,,,72018207.0,Unfound
,,,,,,,2200030044403.0,,,,,Unfound
,,,,,,,51412901.0,51412901.0,,,51412901.0,Unfound
,,,,,,,2200041234521.0,,,,,Unfound
,,,,,,,62430701.0,62430701.0,,,62430701.0,Unfound
,,,,,,,3967801409.0,3967801409.0,,,3967801409.0,Unfound
,,,,,,,64144003.0,64144003.0,,,64144003.0,Unfound
,,,,,,,9196589903,9196589903,,,136302,Unfound
,,,,,,,543239504.0,543239504.0,,,543239504.0,Unfound
,,,,,,,77153003.0,77153003.0,,,77153003.0,Unfound
,,,,,,,3930733701.0,3930733701.0,,,3930733701.0,Unfound
,,,,,,,1470000062216.0,,,,,Unfound
,,,,,,,1300004228523.0,,,,,Unfound
,,,,,,,1200038113930.0,,,,,Unfound
,,,,,,,1900032293478.0,,,,,Unfound
,,,,,,,3920903503.0,3920903503.0,,,3920903503.0,Unfound
,,,,,,,9159306810.0,9159306810.0,,,9159306810.0,Unfound
,,,,,,,1800020853498.0,,,,,Unfound
,,,,,,,69008402.0,69008402.0,,,69008402.0,Unfound
,,,,,,,8415306.0,8415306.0,,,8415306.0,Unfound
,,,,,,,9327353401.0,9327353401.0,,,9327353401.0,Unfound
,,,,,,,5080137409.0,5080137409.0,,,5080137409.0,Unfound
,,,,,,,1200039273165.0,,,,,Unfound
,,,,,,,1200030195128.0,,,,,Unfound
,,,,,,,8935659108.0,8935659108.0,,,8935659108.0,Unfound
,,,,,,,61760706.0,61760706.0,,,61760706.0,Unfound
,,,,,,,1600000015460.0,,,,,Unfound
,,,,,,,1100020725632.0,,,,,Unfound
,,,,,,,1812324703.0,1812324703.0,,,1812324703.0,Unfound
,,,,,,,2738344910.0,2738344910.0,,,2738344910.0,Unfound
,,,,,,,8910246606.0,8910246606.0,,,8910246606.0,Unfound
,,,,,,,8289305.0,8289305.0,,,8289305.0,Unfound
,,,,,,,9318969204.0,9318969204.0,,,9318969204.0,Unfound
,,,,,,,48167910.0,48167910.0,,,48167910.0,Unfound
,,,,,,,61339306.0,61339306.0,,,61339306.0,Unfound
,,,,,,,1012955174359.0,,,,,Unfound
,,,,,,,56793404.0,56793404.0,,,56793404.0,Unfound
,,,,,,,1875749608.0,1875749608.0,,,1875749608.0,Unfound
,,,,,,,60142708.0,60142708.0,,,60142708.0,Unfound
,,,,,,,1013004531899.0,,,,,Unfound
,,,,,,,21143309.0,21143309.0,,,21143309.0,Unfound
,,,,,,,2200017792750.0,,,,,Unfound
,,,,,,,8815006009.0,8815006009.0,,,8815006009.0,Unfound
,,,,,,,2000008977699.0,,,,,Unfound
,,,,,,,1900015173998.0,,,,,Unfound
,,,,,,,1800020982538.0,,,,,Unfound
,,,,,,,1012624433663.0,,,,,Unfound
,,,,,,,1200032988833.0,,,,,Unfound
,,,,,,,1900014030055.0,,,,,Unfound
,,,,,,,1012772802299.0,,,,,Unfound
,,,,,,,1418414931000.0,,,,,Unfound
,,,,,,,1640000194074.0,,,,,Unfound
,,,,,,,1610011180433.0,,,,,Unfound
,,,,,,,1200021491029.0,,,,,Unfound
,,,,,,,1800030102627.0,,,,,Unfound
,,,,,,,1900048373921.0,,,,,Unfound
,,,,,,,61041202.0,61041202.0,,,61041202.0,Unfound
,,,,,,,1560170308.0,1560170308.0,,,1560170308.0,Unfound
,,,,,,,1800032728893.0,,,,,Unfound
,,,,,,,9152502202.0,9152502202.0,,,9152502202.0,Unfound
,,,,,,,1800024211615.0,,,,,Unfound
,,,,,,,63393603.0,63393603.0,,,63393603.0,Unfound
,,,,,,,2199989652371.0,,,,,Unfound
,,,,,,,4007908705.0,4007908705.0,,,4007908705.0,Unfound
,,,,,,,48660209,48660209,,,54549,Unfound
,,,,,,,61283204.0,61283204.0,,,61283204.0,Unfound
,,,,,,,2200020753804.0,,,,,Unfound
,,,,,,,4271700404.0,4271700404.0,,,4271700404.0,Unfound
,,,,,,,1014568859418.0,,,,,Unfound
,,,,,,,686887003.0,686887003.0,,,686887003.0,Unfound
,,,,,,,2762461004.0,2762461004.0,,,2762461004.0,Unfound
,,,,,,,1300052331536.0,,,,,Unfound
,,,,,,,2380001056849.0,,,,,Unfound
,,,,,,,2981504208.0,2981504208.0,,,2981504208.0,Unfound
,,,,,,,8818736702.0,8818736702.0,,,8818736702.0,Unfound
,,,,,,,1298123808.0,1298123808.0,,,1298123808.0,Unfound
,,,,,,,203169800.0,203169800.0,,,203169800.0,Unfound
,,,,,,,61760201.0,61760201.0,,,61760201.0,Unfound
,,,,,,,4259636102.0,4259636102.0,,,4259636102.0,Unfound
,,,,,,,8892643904.0,8892643904.0,,,8892643904.0,Unfound
,,,,,,,70043106.0,70043106.0,,,70043106.0,Unfound
,,,,,,,2125131110.0,2125131110.0,,,2125131110.0,Unfound
,,,,,,,9150662405.0,9150662405.0,,,9150662405.0,Unfound
,,,,,,,9297279103.0,9297279103.0,,,9297279103.0,Unfound
,,,,,,,1200022479398.0,,,,,Unfound
,,,,,,,69033704.0,69033704.0,,,69033704.0,Unfound
,,,,,,,8827110503.0,8827110503.0,,,8827110503.0,Unfound
,,,,,,,1012515512107.0,,,,,Unfound
,,,,,,,2719014309.0,2719014309.0,,,2719014309.0,Unfound
,,,,,,,2987197705.0,2987197705.0,,,2987197705.0,Unfound
,,,,,,,1100014544790.0,,,,,Unfound
,,,,,,,1100020465910.0,,,,,Unfound
,,,,,,,1100039227980.0,,,,,Unfound
,,,,,,,2165249405,2165249405,,,186855,Unfound
,,,,,,,1012477424560.0,,,,,Unfound
,,,,,,,2000051893356.0,,,,,Unfound
,,,,,,,1200040363650.0,,,,,Unfound
,,,,,,,1200040363669.0,,,,,Unfound
,,,,,,,69003807,69003807,,,69897,Unfound
,,,,,,,1130624510.0,1130624510.0,,,1130624510.0,Unfound
,,,,,,,4225095010.0,4225095010.0,,,4225095010.0,Unfound
,,,,,,,8863845802.0,8863845802.0,,,8863845802.0,Unfound
,,,,,,,716510604.0,716510604.0,,,716510604.0,Unfound
,,,,,,,713779701.0,713779701.0,,,713779701.0,Unfound
,,,,,,,3240391902.0,3240391902.0,,,3240391902.0,Unfound
,,,,,,,3956569701.0,3956569701.0,,,3956569701.0,Unfound
,,,,,,,4237964209,4237964209,,,1,Unfound
,,,,,,,2187766201.0,2187766201.0,,,2187766201.0,Unfound
,,,,,,,2950930505.0,2950930505.0,,,2950930505.0,Unfound
,,,,,,,69451610.0,69451610.0,,,69451610.0,Unfound
,,,,,,,69755002.0,69755002.0,,,69755002.0,Unfound
,,,,,,,1012836743670.0,,,,,Unfound
,,,,,,,548251407.0,548251407.0,,,548251407.0,Unfound
,,,,,,,671463300,671463300,,,31498,Unfound
,,,,,,,8818168601.0,8818168601.0,,,8818168601.0,Unfound
,,,,,,,8859547010.0,8859547010.0,,,8859547010.0,Unfound
,,,,,,,69859104.0,69859104.0,,,69859104.0,Unfound
,,,,,,,1100019006469.0,,,,,Unfound
,,,,,,,61176203.0,61176203.0,,,61176203.0,Unfound
,,,,,,,1100020716656.0,,,,,Unfound
,,,,,,,15650408.0,15650408.0,,,15650408.0,Unfound
,,,,,,,1610000117131.0,,,,,Unfound
,,,,,,,8914590103.0,8914590103.0,,,8914590103.0,Unfound
,,,,,,,2000007795300.0,,,,,Unfound
,,,,,,,2000007795310.0,,,,,Unfound
,,,,,,,4029877002.0,4029877002.0,,,4029877002.0,Unfound
,,,,,,,9307078101.0,9307078101.0,,,9307078101.0,Unfound
,,,,,,,5055060104.0,5055060104.0,,,5055060104.0,Unfound
,,,,,,,20203206.0,20203206.0,,,20203206.0,Unfound
,,,,,,,66275803.0,66275803.0,,,66275803.0,Unfound
,,,,,,,78794406.0,78794406.0,,,78794406.0,Unfound
,,,,,,,1800029107797.0,,,,,Unfound
,,,,,,,1160000916110.0,,,,,Unfound
,,,,,,,9086123708.0,9086123708.0,,,9086123708.0,Unfound
,,,,,,,55263302.0,55263302.0,,,55263302.0,Unfound
,,,,,,,2789365404.0,2789365404.0,,,2789365404.0,Unfound
,,,,,,,2000002696400.0,,,,,Unfound
,,,,,,,1833375502.0,1833375502.0,,,1833375502.0,Unfound
,,,,,,,1410725403001.0,,,,,Unfound
,,,,,,,9304799403.0,9304799403.0,,,9304799403.0,Unfound
,,,,,,,1630000604953.0,,,,,Unfound
,,,,,,,8870039709.0,8870039709.0,,,8870039709.0,Unfound
,,,,,,,48064900,48064900,,,59895,Unfound
,,,,,,,4031429501.0,4031429501.0,,,4031429501.0,Unfound
,,,,,,,3233276608.0,3233276608.0,,,3233276608.0,Unfound
,,,,,,,1610023353237.0,,,,,Unfound
,,,,,,,1800022053709.0,,,,,Unfound
,,,,,,,1800045604.0,1800045604.0,,,1800045604.0,Unfound
,,,,,,,2991721604.0,2991721604.0,,,2991721604.0,Unfound
,,,,,,,8877035602.0,8877035602.0,,,8877035602.0,Unfound
,,,,,,,2199990456790.0,,,,,Unfound
,,,,,,,1863976401.0,1863976401.0,,,1863976401.0,Unfound
,,,,,,,3056178509.0,3056178509.0,,,3056178509.0,Unfound
,,,,,,,75729200.0,75729200.0,,,75729200.0,Unfound
,,,,,,,69296400.0,69296400.0,,,69296400.0,Unfound
,,,,,,,9101790501.0,9101790501.0,,,9101790501.0,Unfound
,,,,,,,699781603.0,699781603.0,,,699781603.0,Unfound
,,,,,,,3919310706.0,3919310706.0,,,3919310706.0,Unfound
,,,,,,,8832298102.0,8832298102.0,,,8832298102.0,Unfound
,,,,,,,2200041136968.0,,,,,Unfound
,,,,,,,63296201.0,63296201.0,,,63296201.0,Unfound
,,,,,,,1200037041318.0,,,,,Unfound
,,,,,,,8833553703.0,8833553703.0,,,8833553703.0,Unfound
,,,,,,,1900040360172.0,,,,,Unfound
,,,,,,,2508081602,2508081602,,,53010,Unfound
,,,,,,,2187026104,2187026104,,,17738,Unfound
,,,,,,,17748907.0,17748907.0,,,17748907.0,Unfound
,,,,,,,3291829605.0,3291829605.0,,,3291829605.0,Unfound
,,,,,,,67805003.0,67805003.0,,,67805003.0,Unfound
,,,,,,,623946210.0,623946210.0,,,623946210.0,Unfound
,,,,,,,1300005796312.0,,,,,Unfound
,,,,,,,73845607,73845607,,,38020,Unfound
,,,,,,,16302401.0,16302401.0,,,16302401.0,Unfound
,,,,,,,1200039266405.0,,,,,Unfound
,,,,,,,66572102.0,66572102.0,,,66572102.0,Unfound
,,,,,,,1610005260244.0,,,,,Unfound
,,,,,,,2200023690565.0,,,,,Unfound
,,,,,,,2000052202218.0,,,,,Unfound
,,,,,,,1200030463278.0,,,,,Unfound
,,,,,,,19202704.0,19202704.0,,,19202704.0,Unfound
,,,,,,,3976946201.0,3976946201.0,,,3976946201.0,Unfound
,,,,,,,17163800.0,17163800.0,,,17163800.0,Unfound
,,,,,,,51165506.0,51165506.0,,,51165506.0,Unfound
,,,,,,,8913324907.0,8913324907.0,,,8913324907.0,Unfound
,,,,,,,1200039463727.0,,,,,Unfound
,,,,,,,2000023699044.0,,,,,Unfound
,,,,,,,2000016247677.0,,,,,Unfound
,,,,,,,1200039284496.0,,,,,Unfound
,,,,,,,47180302.0,47180302.0,,,47180302.0,Unfound
,,,,,,,8898537307.0,8898537307.0,,,8898537307.0,Unfound
,,,,,,,8901725303.0,8901725303.0,,,8901725303.0,Unfound
,,,,,,,56760602.0,56760602.0,,,56760602.0,Unfound
,,,,,,,2199991933642.0,,,,,Unfound
,,,,,,,1415117390009.0,,,,,Unfound
,,,,,,,60262000.0,60262000.0,,,60262000.0,Unfound
,,,,,,,8823454403.0,8823454403.0,,,8823454403.0,Unfound
,,,,,,,2000006820700.0,,,,,Unfound
,,,,,,,1106743800.0,1106743800.0,,,1106743800.0,Unfound
,,,,,,,1610031735683.0,,,,,Unfound
,,,,,,,1591044532688.0,,,,,Unfound
,,,,,,,8824495310.0,8824495310.0,,,8824495310.0,Unfound
,,,,,,,61112401.0,61112401.0,,,61112401.0,Unfound
,,,,,,,8922561810.0,8922561810.0,,,8922561810.0,Unfound
,,,,,,,52354110.0,52354110.0,,,52354110.0,Unfound
,,,,,,,1012590124564.0,,,,,Unfound
,,,,,,,1546886505.0,1546886505.0,,,1546886505.0,Unfound
,,,,,,,1800016099063.0,,,,,Unfound
,,,,,,,15971507.0,15971507.0,,,15971507.0,Unfound
,,,,,,,1900026000040.0,,,,,Unfound
,,,,,,,8818334906.0,8818334906.0,,,8818334906.0,Unfound
,,,,,,,1414572850007.0,,,,,Unfound
,,,,,,,59443403.0,59443403.0,,,59443403.0,Unfound
,,,,,,,1033289609.0,1033289609.0,,,1033289609.0,Unfound
,,,,,,,2200030077871.0,,,,,Unfound
,,,,,,,55058200.0,55058200.0,,,55058200.0,Unfound
,,,,,,,1714037155606.0,,,,,Unfound
,,,,,,,3311815810.0,3311815810.0,,,3311815810.0,Unfound
,,,,,,,68340304,68340304,,,29510,Unfound
,,,,,,,3351411406.0,3351411406.0,,,3351411406.0,Unfound
,,,,,,,62198903.0,62198903.0,,,62198903.0,Unfound
,,,,,,,8878096807.0,8878096807.0,,,8878096807.0,Unfound
,,,,,,,2380000998320.0,,,,,Unfound
,,,,,,,545839101.0,545839101.0,,,545839101.0,Unfound
,,,,,,,2200040539519.0,,,,,Unfound
,,,,,,,634186504.0,634186504.0,,,634186504.0,Unfound
,,,,,,,1044118110.0,1044118110.0,,,1044118110.0,Unfound
,,,,,,,66804209.0,66804209.0,,,66804209.0,Unfound
,,,,,,,9372230210,9372230210,,,2,Unfound
,,,,,,,1717357125254.0,,,,,Unfound
,,,,,,,200683900.0,200683900.0,,,200683900.0,Unfound
,,,,,,,3210755503.0,3210755503.0,,,3210755503.0,Unfound
,,,,,,,8879772703.0,8879772703.0,,,8879772703.0,Unfound
,,,,,,,1200029402416.0,,,,,Unfound
,,,,,,,8824607901.0,8824607901.0,,,8824607901.0,Unfound
,,,,,,,3096389805,3096389805,,,1,Unfound
,,,,,,,1200036039976.0,,,,,Unfound
,,,,,,,51238810.0,51238810.0,,,51238810.0,Unfound
,,,,,,,8908684901.0,8908684901.0,,,8908684901.0,Unfound
,,,,,,,1682072102,1682072102,,,1,Unfound
,,,,,,,1410474341000.0,,,,,Unfound
,,,,,,,2380000323275.0,,,,,Unfound
,,,,,,,1100013436817.0,,,,,Unfound
,,,,,,,60878309.0,60878309.0,,,60878309.0,Unfound
,,,,,,,1419933081007.0,,,,,Unfound
,,,,,,,8932766307.0,8932766307.0,,,8932766307.0,Unfound
,,,,,,,1012607237255.0,,,,,Unfound
,,,,,,,52243101.0,52243101.0,,,52243101.0,Unfound
,,,,,,,17381608.0,17381608.0,,,17381608.0,Unfound
,,,,,,,2000026017783.0,,,,,Unfound
,,,,,,,1418133520000.0,,,,,Unfound
,,,,,,,68868010.0,68868010.0,,,68868010.0,Unfound
,,,,,,,2000051675318.0,,,,,Unfound
,,,,,,,55375302.0,55375302.0,,,55375302.0,Unfound
,,,,,,,2200020830422.0,,,,,Unfound
,,,,,,,1591051112218.0,,,,,Unfound
,,,,,,,53349706.0,53349706.0,,,53349706.0,Unfound
,,,,,,,1591152256529.0,,,,,Unfound
,,,,,,,1460000947032.0,,,,,Unfound
,,,,,,,53960707,53960707,,,50851,Unfound
,,,,,,,9159313706,9159313706,,,16899,Unfound
,,,,,,,1415579080009.0,,,,,Unfound
,,,,,,,3393791006.0,3393791006.0,,,3393791006.0,Unfound
,,,,,,,9153040004.0,9153040004.0,,,9153040004.0,Unfound
,,,,,,,1100770768932.0,,,,,Unfound
,,,,,,,1300012674238.0,,,,,Unfound
,,,,,,,3060859801.0,3060859801.0,,,3060859801.0,Unfound
,,,,,,,58509301.0,58509301.0,,,58509301.0,Unfound
,,,,,,,1200060554820.0,,,,,Unfound
,,,,,,,3357865903.0,3357865903.0,,,3357865903.0,Unfound
,,,,,,,1012484049712.0,,,,,Unfound
,,,,,,,1100004313107.0,,,,,Unfound
,,,,,,,3388193106.0,3388193106.0,,,3388193106.0,Unfound
,,,,,,,1800033409581.0,,,,,Unfound
,,,,,,,8845682405.0,8845682405.0,,,8845682405.0,Unfound
,,,,,,,53702303.0,53702303.0,,,53702303.0,Unfound
,,,,,,,54622804.0,54622804.0,,,54622804.0,Unfound
,,,,,,,9187503506.0,9187503506.0,,,9187503506.0,Unfound
,,,,,,,1119618706.0,1119618706.0,,,1119618706.0,Unfound
,,,,,,,53749408.0,53749408.0,,,53749408.0,Unfound
